id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;15.0;-15;0.0;0.0;3;15;4;50;50;182;2;30.0;30.0;717.444;718.382;1594135158.3798;1594135159.3174;1;7;0;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-11;-11.0;0.0;0.0;3;15;4;50;50;183;3;0.0;30.0;718.538;719.506;1594135159.4733;1594135160.4415;1;5;0;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;3;15;4;50;50;184;4;0.0;30.0;719.658;720.471;1594135160.5944;1594135161.4068;1;5;0;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-22;0.0;0.0;3;15;4;50;50;185;5;30.0;30.0;720.619;721.401;1594135161.5548;1594135162.3374;1;7;0;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21;9.0;0.0;0.0;3;15;4;50;50;186;6;30.0;30.0;721.553;722.293;1594135162.4884;1594135163.2295;1;7;0;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12.0;12;0.0;0.0;3;15;4;50;50;187;7;0.0;30.0;722.44;723.099;1594135163.3765;1594135164.0352;1;5;0;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17;13.0;0.0;0.0;3;15;4;50;50;188;8;30.0;30.0;723.256;723.895;1594135164.1918;1594135164.8305;1;7;0;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;-13;0.0;0.0;3;15;4;50;50;189;9;0.0;30.0;724.043;724.991;1594135164.9784;1594135165.926;1;5;0;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-21;0.0;0.0;3;15;4;50;50;190;10;30.0;30.0;725.151;725.787;1594135166.0869;1594135166.7232;1;7;0;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;3;15;4;50;50;191;11;0.0;30.0;725.939;726.676;1594135166.8741;1594135167.6124;1;5;1594135167.6124;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;18;16;1;25;25;192;0;0.0;15.0;740.458;741.542;1594135181.3941;1594135182.4776;1;5;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;18;16;1;25;25;193;1;15.0;15.0;741.701;742.481;1594135182.6365;1594135183.4171;1;7;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;18;16;1;25;25;194;2;15.0;15.0;742.633;743.445;1594135183.569;1594135184.3801;1;7;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;18;16;1;25;25;195;3;0.0;15.0;743.593;744.424;1594135184.5291;1594135185.3601;1;5;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;18;16;1;25;25;196;4;0.0;15.0;744.583;745.511;1594135185.5195;1594135186.4471;1;5;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;18;16;1;25;25;197;5;15.0;15.0;745.661;746.349;1594135186.597;1594135187.2853;1;7;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-7.0;0.0;0.0;18;16;1;25;25;198;6;15.0;15.0;746.508;747.288;1594135187.4432;1594135188.2237;1;7;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;18;16;1;25;25;199;7;15.0;15.0;747.439;748.117;1594135188.3746;1594135189.0524;1;7;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;7.0;0.0;0.0;18;16;1;25;25;200;8;0.0;15.0;748.27;749.186;1594135189.2064;1594135190.1218;1;5;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-7;0.0;0.0;18;16;1;25;25;201;9;15.0;15.0;749.348;750.341;1594135190.2837;1594135191.2762;1;7;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;-8;0.0;0.0;18;16;1;25;25;202;10;0.0;15.0;750.513;751.407;1594135191.4491;1594135192.3433;1;5;0;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;18;16;1;25;25;203;11;0.0;15.0;751.562;752.352;1594135192.4972;1594135193.2878;1;5;1594135193.2878;1594135181.3941
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;10;17;10;50;25;204;0;15.0;15.0;770.242;776.207;1594135211.1778;1594135217.1429;1;7;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;-8;0.0;0.0;10;17;10;50;25;205;1;0.0;15.0;776.356;777.232;1594135217.2918;1594135218.1679;1;5;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;10;17;10;50;25;206;2;0.0;15.0;777.39;778.379;1594135218.3258;1594135219.3149;1;5;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;10;17;10;50;25;207;3;15.0;15.0;778.526;782.265;1594135219.4618;1594135223.2007;1;7;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;10;17;10;50;25;208;4;0.0;15.0;782.416;784.962;1594135223.3526;1594135225.8984;1;5;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;10;17;10;50;25;209;5;0.0;15.0;785.113;786.692;1594135226.0484;1594135227.6276;1;5;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;-8.0;0.0;0.0;10;17;10;50;25;210;6;0.0;15.0;786.847;789.806;1594135227.7825;1594135230.7426;1;5;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;10;17;10;50;25;211;7;15.0;15.0;789.98;794.57;1594135230.9155;1594135235.5057;1;7;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;10;17;10;50;25;212;8;15.0;15.0;794.728;795.704;1594135235.6636;1594135236.6397;0;5;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;10;17;10;50;25;213;9;0.0;15.0;795.863;800.405;1594135236.7986;1594135241.3412;0;7;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;10;17;10;50;25;214;10;15.0;15.0;800.555;801.855;1594135241.4901;1594135242.7905;1;7;0;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;5.0;0.0;0.0;10;17;10;50;25;215;11;15.0;15.0;802.013;803.766;1594135242.9482;1594135244.7018;1;7;1594135244.7018;1594135211.1778
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;17;18;10;25;50;216;0;0.0;30.0;822.969;827.677;1594135263.9052;1594135268.612;0;7;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;-20;0.0;0.0;17;18;10;25;50;217;1;30.0;30.0;827.824;832.021;1594135268.7606;1594135272.9572;1;7;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12.0;-12;0.0;0.0;17;18;10;25;50;218;2;0.0;30.0;832.181;833.437;1594135273.1171;1594135274.373;1;5;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;11;-19.0;0.0;0.0;17;18;10;25;50;219;3;30.0;30.0;833.593;834.757;1594135274.5289;1594135275.6928;1;7;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;21;-9.0;0.0;0.0;17;18;10;25;50;220;4;30.0;30.0;834.918;837.14;1594135275.8537;1594135278.0762;0;5;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;17;18;10;25;50;221;5;0.0;30.0;837.293;838.427;1594135278.2292;1594135279.363;1;5;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20.0;-20;0.0;0.0;17;18;10;25;50;222;6;0.0;30.0;838.574;839.677;1594135279.51;1594135280.613;1;5;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25.0;-5;0.0;0.0;17;18;10;25;50;223;7;30.0;30.0;839.827;843.526;1594135280.7628;1594135284.4621;1;7;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;17;18;10;25;50;224;8;0.0;30.0;843.673;844.59;1594135284.609;1594135285.5261;1;5;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17;13.0;0.0;0.0;17;18;10;25;50;225;9;30.0;30.0;844.738;847.146;1594135285.673;1594135288.0817;0;5;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13.0;13;0.0;0.0;17;18;10;25;50;226;10;0.0;30.0;847.3;850.427;1594135288.2366;1594135291.3628;1;5;0;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25;-5.0;0.0;0.0;17;18;10;25;50;227;11;30.0;30.0;850.578;855.503;1594135291.5137;1594135296.4387;1;7;1594135296.4387;1594135263.9052
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;7;0.0;0.0;16;19;10;25;50;228;0;15.0;15.0;894.504;905.664;1594135335.4403;1594135346.6002;1;7;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;-8;0.0;0.0;16;19;10;25;50;229;1;0.0;15.0;905.821;906.974;1594135346.7561;1594135347.9095;1;5;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;5.0;0.0;0.0;16;19;10;25;50;230;2;15.0;15.0;907.13;913.412;1594135348.0664;1594135354.3481;0;5;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;16;19;10;25;50;231;3;0.0;15.0;913.57;917.122;1594135354.505;1594135358.0581;0;7;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;16;19;10;25;50;232;4;15.0;15.0;917.271;918.975;1594135358.206;1594135359.9113;0;5;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;16;19;10;25;50;233;5;15.0;15.0;919.134;925.564;1594135360.0702;1594135366.4997;0;5;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;16;19;10;25;50;234;6;0.0;15.0;925.72;926.667;1594135366.6556;1594135367.6027;1;5;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;16;19;10;25;50;235;7;0.0;15.0;926.826;927.824;1594135367.7624;1594135368.7599;1;5;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;16;19;10;25;50;236;8;0.0;15.0;927.978;930.201;1594135368.9138;1594135371.1377;1;5;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-7.0;0.0;0.0;16;19;10;25;50;237;9;15.0;15.0;930.352;935.315;1594135371.2876;1594135376.2508;0;5;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;16;19;10;25;50;238;10;15.0;15.0;935.466;937.253;1594135376.4017;1594135378.189;0;5;0;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;16;19;10;25;50;239;11;0.0;15.0;937.402;939.379;1594135378.3379;1594135380.314;1;5;1594135380.314;1594135335.4403
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;17;0.0;0.0;15;20;4;25;50;240;0;30.0;30.0;945.064;946.649;1594135385.9992;1594135387.5854;1;7;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14.0;-14;0.0;0.0;15;20;4;25;50;241;1;0.0;30.0;946.8;947.643;1594135387.7359;1594135388.5794;1;5;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;23.0;0.0;0.0;15;20;4;25;50;242;2;0.0;30.0;947.804;951.808;1594135388.7403;1594135392.7443;1;5;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;21.0;0.0;0.0;15;20;4;25;50;243;3;30.0;30.0;951.957;952.613;1594135392.8923;1594135393.5486;1;7;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;15;20;4;25;50;244;4;0.0;30.0;952.772;956.092;1594135393.7075;1594135397.0285;1;5;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;15;20;4;25;50;245;5;0.0;30.0;956.24;959.395;1594135397.1755;1594135400.3299;1;5;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;-16.0;0.0;0.0;15;20;4;25;50;246;6;0.0;30.0;959.545;961.483;1594135400.4809;1594135402.4192;1;5;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;15;20;4;25;50;247;7;0.0;30.0;961.629;970.621;1594135402.5641;1594135411.5566;1;5;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12;18.0;0.0;0.0;15;20;4;25;50;248;8;30.0;30.0;970.777;973.192;1594135411.7125;1594135414.1278;1;7;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14;-16.0;0.0;0.0;15;20;4;25;50;249;9;30.0;30.0;973.341;974.563;1594135414.2768;1594135415.4986;1;7;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-22;8.0;0.0;0.0;15;20;4;25;50;250;10;30.0;30.0;974.725;975.799;1594135415.6606;1594135416.7347;1;7;0;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14;-16.0;0.0;0.0;15;20;4;25;50;251;11;30.0;30.0;975.949;979.022;1594135416.8846;1594135419.9574;1;7;1594135419.9574;1594135385.9992
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20;-20.0;0.0;0.0;19;21;1;25;25;252;0;0.0;30.0;996.207;996.955;1594135437.1431;1594135437.891;1;5;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;19;21;1;25;25;253;1;0.0;30.0;997.117;997.918;1594135438.0529;1594135438.8537;1;5;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-22;0.0;0.0;19;21;1;25;25;254;2;30.0;30.0;998.063;998.762;1594135438.9986;1594135439.698;1;7;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;19;21;1;25;25;255;3;0.0;30.0;998.907;999.721;1594135439.8429;1594135440.6565;1;5;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-25;0.0;0.0;19;21;1;25;25;256;4;30.0;30.0;999.869;1000.526;1594135440.8049;1594135441.4624;1;7;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;20.0;0.0;0.0;19;21;1;25;25;257;5;30.0;30.0;1000.685;1001.426;1594135441.6203;1594135442.3619;1;7;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;16;16.0;0.0;0.0;19;21;1;25;25;258;6;0.0;30.0;1001.573;1002.232;1594135442.5088;1594135443.1674;1;5;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;-16;0.0;0.0;19;21;1;25;25;259;7;0.0;30.0;1002.389;1003.14;1594135443.3253;1594135444.0761;1;5;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-19;-19.0;0.0;0.0;19;21;1;25;25;260;8;0.0;30.0;1003.292;1004.314;1594135444.228;1594135445.2492;1;5;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-22.0;0.0;0.0;19;21;1;25;25;261;9;30.0;30.0;1004.473;1005.034;1594135445.4081;1594135445.9697;1;7;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20.0;-10;0.0;0.0;19;21;1;25;25;262;10;30.0;30.0;1005.187;1005.844;1594135446.1226;1594135446.7799;1;7;0;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-20.0;0.0;0.0;19;21;1;25;25;263;11;30.0;30.0;1006.003;1006.627;1594135446.9388;1594135447.5629;1;7;1594135447.5629;1594135437.1431
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;7.0;0.0;0.0;2;22;4;50;50;264;0;0.0;15.0;1020.471;1021.976;1594135461.4066;1594135462.9111;1;5;0;1594135461.4066
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;2;22;4;50;50;265;1;15.0;15.0;1022.13;1022.827;1594135463.066;1594135463.7627;1;7;0;1594135461.4066
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;2;22;4;50;50;266;2;0.0;15.0;1022.974;1023.736;1594135463.9096;1594135464.6709;1;5;0;1594135461.4066
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;2;22;4;50;50;267;3;0.0;15.0;1023.893;1024.642;1594135464.8289;1594135465.578;1;5;0;1594135461.4066
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;2;22;4;50;50;268;4;15.0;15.0;1024.795;1025.536;1594135465.7309;1594135466.4717;1;7;0;1594135461.4066
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;2;22;4;50;50;269;5;15.0;15.0;1025.684;1026.476;1594135466.6196;1594135467.4123;1;7;0;1594135461.4066
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;2;22;4;50;50;270;6;15.0;15.0;1026.631;1027.601;1594135467.5667;1594135468.5362;1;7;0;1594135461.4066
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;2;22;4;50;50;271;7;15.0;15.0;1027.752;1031.135;1594135468.6881;1594135472.0716;1;7;0;1594135461.4066
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;2;22;4;50;50;272;8;15.0;15.0;1031.293;1033.978;1594135472.2287;1594135474.9129;1;7;0;1594135461.4066
