id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;14;14;4;25;50;168;0;0.0;15.0;597.92;599.19;1594369447.2448;1594369448.5146;1;5;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;14;14;4;25;50;169;1;0.0;15.0;599.342;601.32;1594369448.6666;1594369450.6447;1;5;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;14;14;4;25;50;170;2;15.0;15.0;601.469;602.267;1594369450.7936;1594369451.5919;1;7;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;14;14;4;25;50;171;3;15.0;15.0;602.415;604.82;1594369451.7399;1594369454.1447;1;7;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;14;14;4;25;50;172;4;15.0;15.0;604.979;608.93;1594369454.3046;1594369458.2554;1;7;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;14;14;4;25;50;173;5;15.0;15.0;609.088;616.661;1594369458.4131;1594369465.986;1;7;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;5.0;0.0;0.0;14;14;4;25;50;174;6;0.0;15.0;616.809;617.784;1594369466.1339;1594369467.1092;1;5;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;14;14;4;25;50;175;7;15.0;15.0;617.932;619.599;1594369467.2561;1594369468.9243;1;7;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;14;14;4;25;50;176;8;0.0;15.0;619.751;621.236;1594369469.0763;1594369470.5604;1;5;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;5.0;0.0;0.0;14;14;4;25;50;177;9;15.0;15.0;621.383;622.319;1594369470.7084;1594369471.6438;1;7;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;14;14;4;25;50;178;10;0.0;15.0;622.477;623.4;1594369471.8013;1594369472.725;1;5;0;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;14;14;4;25;50;179;11;0.0;15.0;623.555;624.93;1594369472.8794;1594369474.2554;1;5;1594369474.2554;1594369447.2448
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;8.0;0.0;0.0;8;15;4;50;25;180;0;15.0;15.0;639.04;640.11;1594369488.365;1594369489.4353;1;7;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;8;15;4;50;25;181;1;15.0;15.0;640.264;641.147;1594369489.5892;1594369490.4712;0;5;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;8;15;4;50;25;182;2;0.0;15.0;641.299;642.906;1594369490.6232;1594369492.23;1;5;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;8;15;4;50;25;183;3;15.0;15.0;643.061;643.746;1594369492.386;1594369493.0711;0;5;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;8;15;4;50;25;184;4;15.0;15.0;643.906;644.675;1594369493.2301;1594369494.0004;0;5;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;8;15;4;50;25;185;5;15.0;15.0;644.823;645.509;1594369494.1485;1594369494.8336;0;5;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;7.0;0.0;0.0;8;15;4;50;25;186;6;0.0;15.0;645.668;646.26;1594369494.9932;1594369495.5848;1;5;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;8;15;4;50;25;187;7;0.0;15.0;646.411;647.014;1594369495.7357;1594369496.3381;1;5;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;10.0;0.0;0.0;8;15;4;50;25;188;8;0.0;15.0;647.169;647.824;1594369496.4932;1594369497.149;1;5;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;8;15;4;50;25;189;9;0.0;15.0;647.984;648.628;1594369497.3089;1594369497.9527;1;5;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;5.0;0.0;0.0;8;15;4;50;25;190;10;15.0;15.0;648.786;649.926;1594369498.1112;1594369499.2506;0;5;0;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;8;15;4;50;25;191;11;0.0;15.0;650.083;650.81;1594369499.4082;1594369500.1348;1;5;1594369500.1348;1594369488.365
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;6;16;1;50;25;192;0;0.0;15.0;654.167;655.919;1594369503.4921;1594369505.2442;1;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;6;16;1;50;25;193;1;15.0;15.0;656.069;656.87;1594369505.3942;1594369506.1948;0;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;7.0;0.0;0.0;6;16;1;50;25;194;2;15.0;15.0;657.031;657.696;1594369506.3557;1594369507.0209;0;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;6;16;1;50;25;195;3;15.0;15.0;657.847;658.687;1594369507.1718;1594369508.0119;0;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;6;16;1;50;25;196;4;0.0;15.0;658.837;659.632;1594369508.1619;1594369508.956;1;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;6;16;1;50;25;197;5;0.0;15.0;659.785;660.499;1594369509.1096;1594369509.8234;1;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;6;16;1;50;25;198;6;0.0;15.0;660.659;661.385;1594369509.9844;1594369510.7095;1;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;6;16;1;50;25;199;7;15.0;15.0;661.533;662.675;1594369510.8584;1594369512.0;0;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;6;16;1;50;25;200;8;15.0;15.0;662.83;663.577;1594369512.1549;1594369512.9015;0;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;6;16;1;50;25;201;9;0.0;15.0;663.733;664.5;1594369513.0574;1594369513.8253;1;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;5.0;0.0;0.0;6;16;1;50;25;202;10;15.0;15.0;664.651;665.428;1594369513.9754;1594369514.7524;0;5;0;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;6;16;1;50;25;203;11;0.0;15.0;665.583;666.31;1594369514.9081;1594369515.6349;1;5;1594369515.6349;1594369503.4921
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;-10.0;0.0;0.0;16;17;10;25;50;204;0;15.0;15.0;680.487;683.302;1594369529.8119;1594369532.6273;1;7;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;16;17;10;25;50;205;1;15.0;15.0;683.458;684.599;1594369532.7832;1594369533.9235;1;7;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;9;0.0;0.0;16;17;10;25;50;206;2;0.0;15.0;684.754;686.196;1594369534.0794;1594369535.5206;1;5;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;16;17;10;25;50;207;3;15.0;15.0;686.356;687.67;1594369535.6805;1594369536.9948;1;7;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;16;17;10;25;50;208;4;15.0;15.0;687.828;692.611;1594369537.1527;1594369541.9358;1;7;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;10.0;0.0;0.0;16;17;10;25;50;209;5;0.0;15.0;692.767;694.05;1594369542.0918;1594369543.374;1;5;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;16;17;10;25;50;210;6;0.0;15.0;694.208;695.536;1594369543.5329;1594369544.8612;0;7;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;7;0.0;0.0;16;17;10;25;50;211;7;15.0;15.0;695.694;697.113;1594369545.0191;1594369546.4374;0;5;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;16;17;10;25;50;212;8;15.0;15.0;697.267;698.842;1594369546.5918;1594369548.1671;0;5;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;9;0.0;0.0;16;17;10;25;50;213;9;0.0;15.0;699.015;700.26;1594369548.34;1594369549.5842;1;5;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;10.0;0.0;0.0;16;17;10;25;50;214;10;0.0;15.0;700.414;701.576;1594369549.7381;1594369550.9005;1;5;0;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;16;17;10;25;50;215;11;0.0;15.0;701.725;702.698;1594369551.0494;1594369552.0232;1;5;1594369552.0232;1594369529.8119
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;0;18;1;50;50;216;0;15.0;15.0;720.591;721.614;1594369569.9159;1594369570.9394;0;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;7.0;0.0;0.0;0;18;1;50;50;217;1;15.0;15.0;721.77;722.6;1594369571.0954;1594369571.9248;0;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;0;18;1;50;50;218;2;0.0;15.0;722.746;723.586;1594369572.0708;1594369572.9104;1;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;7.0;0.0;0.0;0;18;1;50;50;219;3;15.0;15.0;723.737;724.889;1594369573.0613;1594369574.2141;0;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;0;18;1;50;50;220;4;15.0;15.0;725.048;725.785;1594369574.3727;1594369575.1099;0;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;0;18;1;50;50;221;5;0.0;15.0;725.936;726.735;1594369575.2609;1594369576.0595;1;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;0;18;1;50;50;222;6;15.0;15.0;726.883;728.086;1594369576.2084;1594369577.4111;0;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;0;18;1;50;50;223;7;0.0;15.0;728.238;728.934;1594369577.5631;1594369578.259;1;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;0;18;1;50;50;224;8;0.0;15.0;729.083;729.914;1594369578.4079;1594369579.239;1;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-7;0.0;0.0;0;18;1;50;50;225;9;15.0;15.0;730.074;730.968;1594369579.3991;1594369580.2931;0;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;0;18;1;50;50;226;10;0.0;15.0;731.123;732.182;1594369580.448;1594369581.5067;1;5;0;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;0;18;1;50;50;227;11;0.0;15.0;732.332;733.182;1594369581.6568;1594369582.5069;1;5;1594369582.5069;1594369569.9159
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12.0;-18;0.0;0.0;9;19;4;50;25;228;0;30.0;30.0;750.462;751.941;1594369599.7865;1594369601.2662;1;7;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15.0;15;0.0;0.0;9;19;4;50;25;229;1;30.0;30.0;752.102;753.107;1594369601.4261;1594369602.4321;0;5;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-24.0;0.0;0.0;9;19;4;50;25;230;2;30.0;30.0;753.267;754.403;1594369602.591;1594369603.7284;0;5;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;9;19;4;50;25;231;3;0.0;30.0;754.563;755.309;1594369603.8874;1594369604.6347;1;5;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;-16;0.0;0.0;9;19;4;50;25;232;4;0.0;30.0;755.466;756.544;1594369604.7904;1594369605.8693;1;5;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21;9.0;0.0;0.0;9;19;4;50;25;233;5;30.0;30.0;756.704;757.513;1594369606.0282;1594369606.8373;0;5;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15.0;-15;0.0;0.0;9;19;4;50;25;234;6;0.0;30.0;757.665;758.494;1594369606.9898;1594369607.8193;1;5;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-22.0;8;0.0;0.0;9;19;4;50;25;235;7;30.0;30.0;758.641;759.419;1594369607.9662;1594369608.7447;0;5;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;9;19;4;50;25;236;8;0.0;30.0;759.574;760.331;1594369608.8987;1594369609.6553;1;5;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;9;19;4;50;25;237;9;0.0;30.0;760.492;761.124;1594369609.8162;1594369610.4483;1;5;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20.0;-20;0.0;0.0;9;19;4;50;25;238;10;0.0;30.0;761.279;761.88;1594369610.6032;1594369611.2049;1;5;0;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-18.0;12;0.0;0.0;9;19;4;50;25;239;11;30.0;30.0;762.036;763.02;1594369611.3604;1594369612.3443;1;7;1594369612.3443;1594369599.7865
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;21;20;4;25;25;240;0;0.0;30.0;780.142;781.389;1594369629.467;1594369630.7134;1;5;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-21;0.0;0.0;21;20;4;25;25;241;1;30.0;30.0;781.543;782.65;1594369630.8673;1594369631.9749;1;7;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21.0;-21;0.0;0.0;21;20;4;25;25;242;2;0.0;30.0;782.81;783.578;1594369632.1354;1594369632.9029;1;5;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25;-25.0;0.0;0.0;21;20;4;25;25;243;3;0.0;30.0;783.728;784.505;1594369633.0528;1594369633.8299;1;5;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;-8.0;0.0;0.0;21;20;4;25;25;244;4;0.0;30.0;784.66;785.418;1594369633.9848;1594369634.7431;1;5;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;17;0.0;0.0;21;20;4;25;25;245;5;30.0;30.0;785.579;786.386;1594369634.904;1594369635.7112;1;7;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;20.0;0.0;0.0;21;20;4;25;25;246;6;30.0;30.0;786.541;787.285;1594369635.8661;1594369636.6104;1;7;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;21;20;4;25;25;247;7;0.0;30.0;787.444;788.19;1594369636.7683;1594369637.5144;1;5;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15.0;-15;0.0;0.0;21;20;4;25;25;248;8;0.0;30.0;788.347;789.021;1594369637.6713;1594369638.3456;1;5;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19.0;-11;0.0;0.0;21;20;4;25;25;249;9;30.0;30.0;789.177;789.913;1594369638.5015;1594369639.238;1;7;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-22.0;0.0;0.0;21;20;4;25;25;250;10;30.0;30.0;790.08;790.836;1594369639.4049;1594369640.1613;1;7;0;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18;-12.0;0.0;0.0;21;20;4;25;25;251;11;30.0;30.0;791.003;791.806;1594369640.3282;1594369641.1305;1;7;1594369641.1305;1594369629.467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-11;19.0;0.0;0.0;23;21;10;25;25;252;0;30.0;30.0;795.422;797.878;1594369644.7467;1594369647.2029;1;7;0;1594369644.7467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;23;21;10;25;25;253;1;0.0;30.0;798.034;798.945;1594369647.3588;1594369648.27;1;5;0;1594369644.7467
YL;24;m;66;-1;-1.25;;-2.25;-3.25;1;2020_Jul_10_1116;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22;-8.0;0.0;0.0;23;21;10;25;25;254;2;30.0;30.0;799.097;800.134;1594369648.4224;1594369649.4588;1;7;0;1594369644.7467
