id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19;-11.0;0.0;0.0;5;7;10;50;50;89;5;30.0;30.0;329.182;329.975;1599049967.4324;1599049968.2247;1;7;0;1599049961.5502
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-21.0;0.0;0.0;5;7;10;50;50;90;6;30.0;30.0;330.13;330.963;1599049968.3797;1599049969.2127;1;7;0;1599049961.5502
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14;16.0;0.0;0.0;5;7;10;50;50;91;7;30.0;30.0;331.12;331.871;1599049969.3696;1599049970.1214;1;7;0;1599049961.5502
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24.0;-6;0.0;0.0;5;7;10;50;50;92;8;30.0;30.0;332.023;332.744;1599049970.2733;1599049970.9938;1;7;0;1599049961.5502
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24;24.0;0.0;0.0;5;7;10;50;50;93;9;0.0;30.0;332.897;333.711;1599049971.1478;1599049971.9614;1;5;0;1599049961.5502
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;5;7;10;50;50;94;10;0.0;30.0;333.859;334.631;1599049972.1083;1599049972.8812;1;5;0;1599049961.5502
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18.0;18;0.0;0.0;5;7;10;50;50;95;11;0.0;30.0;334.776;335.548;1599049973.0261;1599049973.7977;1;5;1599049973.7977;1599049961.5502
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;8;8;4;50;25;96;0;15.0;15.0;352.412;353.452;1599049990.6625;1599049991.7018;1;7;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;7;0.0;0.0;8;8;4;50;25;97;1;15.0;15.0;353.598;354.309;1599049991.8477;1599049992.5588;0;5;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;8;8;4;50;25;98;2;0.0;15.0;354.457;355.023;1599049992.7077;1599049993.2732;1;5;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;8;8;4;50;25;99;3;15.0;15.0;355.171;355.923;1599049993.4212;1599049994.1738;1;7;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;-8.0;0.0;0.0;8;8;4;50;25;100;4;0.0;15.0;356.076;356.99;1599049994.3268;1599049995.2403;1;5;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;8;8;4;50;25;101;5;0.0;15.0;357.138;358.034;1599049995.3888;1599049996.2836;1;5;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;8;8;4;50;25;102;6;15.0;15.0;358.187;363.403;1599049996.4366;1599050001.6534;1;7;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;8;8;4;50;25;103;7;0.0;15.0;363.548;364.207;1599050001.7983;1599050002.4573;1;5;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;8;8;4;50;25;104;8;0.0;15.0;364.364;365.135;1599050002.6142;1599050003.3845;1;5;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;-8.0;0.0;0.0;8;8;4;50;25;105;9;0.0;15.0;365.282;366.188;1599050003.5315;1599050004.4388;0;7;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;8;8;4;50;25;106;10;15.0;15.0;366.345;367.076;1599050004.5948;1599050005.3255;1;7;0;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;8;8;4;50;25;107;11;15.0;15.0;367.219;367.894;1599050005.4694;1599050006.1441;1;7;1599050006.1441;1599049990.6625
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;0;9;1;50;50;108;0;0.0;15.0;383.908;384.645;1599050022.1585;1599050022.8961;1;5;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;8.0;0.0;0.0;0;9;1;50;50;109;1;15.0;15.0;384.803;385.823;1599050023.053;1599050024.0734;1;7;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;-8.0;0.0;0.0;0;9;1;50;50;110;2;0.0;15.0;385.983;386.641;1599050024.2335;1599050024.8915;1;5;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;0;9;1;50;50;111;3;15.0;15.0;386.798;387.581;1599050025.0485;1599050025.8311;1;7;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;0;9;1;50;50;112;4;0.0;15.0;387.731;388.605;1599050025.981;1599050026.8546;1;5;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;0;9;1;50;50;113;5;15.0;15.0;388.75;389.657;1599050027.0006;1599050027.9077;0;5;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-7.0;0.0;0.0;0;9;1;50;50;114;6;15.0;15.0;389.814;390.555;1599050028.0644;1599050028.8059;0;5;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;0;9;1;50;50;115;7;0.0;15.0;390.703;391.435;1599050028.9524;1599050029.6852;1;5;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;0;9;1;50;50;116;8;0.0;15.0;391.591;392.364;1599050029.8421;1599050030.6134;1;5;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-7.0;0.0;0.0;0;9;1;50;50;117;9;15.0;15.0;392.509;393.874;1599050030.7593;1599050032.1241;1;7;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;0;9;1;50;50;118;10;0.0;15.0;394.024;394.994;1599050032.2741;1599050033.2434;1;5;0;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;0;9;1;50;50;119;11;15.0;15.0;395.146;396.737;1599050033.3963;1599050034.9877;1;7;1599050034.9877;1599050022.1585
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18.0;18;0.0;0.0;3;10;4;50;50;120;0;0.0;30.0;399.444;400.173;1599050037.694;1599050038.4236;1;5;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12;18.0;0.0;0.0;3;10;4;50;50;121;1;30.0;30.0;400.317;401.027;1599050038.5675;1599050039.2766;1;7;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;-13;0.0;0.0;3;10;4;50;50;122;2;0.0;30.0;401.177;401.815;1599050039.4265;1599050040.0651;1;5;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24.0;-6;0.0;0.0;3;10;4;50;50;123;3;30.0;30.0;401.964;402.653;1599050040.2136;1599050040.9031;1;7;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21;9.0;0.0;0.0;3;10;4;50;50;124;4;30.0;30.0;402.808;403.436;1599050041.0586;1599050041.6863;1;7;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25;-5.0;0.0;0.0;3;10;4;50;50;125;5;30.0;30.0;403.58;404.302;1599050041.8302;1599050042.5522;1;7;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23;-23.0;0.0;0.0;3;10;4;50;50;126;6;0.0;30.0;404.455;405.196;1599050042.7051;1599050043.4464;1;5;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;23.0;0.0;0.0;3;10;4;50;50;127;7;30.0;30.0;405.344;406.584;1599050043.5943;1599050044.8344;0;5;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;21.0;0.0;0.0;3;10;4;50;50;128;8;30.0;30.0;406.728;407.52;1599050044.9783;1599050045.7707;1;7;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18.0;18;0.0;0.0;3;10;4;50;50;129;9;0.0;30.0;407.679;408.499;1599050045.9297;1599050046.7491;1;5;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-11;-11.0;0.0;0.0;3;10;4;50;50;130;10;0.0;30.0;408.652;409.619;1599050046.9021;1599050047.869;1;5;0;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20;-20.0;0.0;0.0;3;10;4;50;50;131;11;0.0;30.0;409.774;410.503;1599050048.024;1599050048.7533;1;5;1599050048.7533;1599050037.694
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;12;11;1;25;50;132;0;15.0;15.0;427.948;429.614;1599050066.1974;1599050067.864;0;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;12;11;1;25;50;133;1;0.0;15.0;429.761;430.48;1599050068.0119;1599050068.7302;1;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;9.0;0.0;0.0;12;11;1;25;50;134;2;15.0;15.0;430.635;431.364;1599050068.8851;1599050069.6137;0;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;12;11;1;25;50;135;3;0.0;15.0;431.509;432.551;1599050069.7587;1599050070.8009;1;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;12;11;1;25;50;136;4;15.0;15.0;432.704;433.545;1599050070.9548;1599050071.7956;0;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;12;11;1;25;50;137;5;0.0;15.0;433.694;434.527;1599050071.9435;1599050072.7771;1;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;12;11;1;25;50;138;6;0.0;15.0;434.684;436.934;1599050072.934;1599050075.1843;1;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;12;11;1;25;50;139;7;0.0;15.0;437.088;438.76;1599050075.3382;1599050077.0104;1;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;12;11;1;25;50;140;8;15.0;15.0;438.909;439.762;1599050077.1593;1599050078.013;0;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;7.0;0.0;0.0;12;11;1;25;50;141;9;15.0;15.0;439.916;441.036;1599050078.1659;1599050079.2859;0;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;12;11;1;25;50;142;10;0.0;15.0;441.183;442.44;1599050079.4328;1599050080.6901;1;5;0;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;12;11;1;25;50;143;11;15.0;15.0;442.595;443.449;1599050080.845;1599050081.6992;0;5;1599050081.6992;1599050066.1974
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;16;12;10;25;50;144;0;0.0;15.0;447.708;449.91;1599050085.9574;1599050088.1601;1;5;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;16;12;10;25;50;145;1;15.0;15.0;450.068;450.951;1599050088.318;1599050089.2011;0;5;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;16;12;10;25;50;146;2;15.0;15.0;451.103;451.967;1599050089.3526;1599050090.2176;1;7;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;16;12;10;25;50;147;3;15.0;15.0;452.122;452.965;1599050090.3727;1599050091.2146;1;7;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;16;12;10;25;50;148;4;0.0;15.0;453.113;456.169;1599050091.3631;1599050094.4191;1;5;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;16;12;10;25;50;149;5;15.0;15.0;456.318;457.646;1599050094.5681;1599050095.8969;0;5;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;16;12;10;25;50;150;6;0.0;15.0;457.804;459.259;1599050096.0538;1599050097.5091;0;7;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;16;12;10;25;50;151;7;0.0;15.0;459.412;460.956;1599050097.662;1599050099.2057;1;5;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;16;12;10;25;50;152;8;15.0;15.0;461.117;461.958;1599050099.3672;1599050100.2077;0;5;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;16;12;10;25;50;153;9;0.0;15.0;462.122;464.143;1599050100.3724;1599050102.3929;1;5;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;16;12;10;25;50;154;10;15.0;15.0;464.307;465.496;1599050102.5578;1599050103.7468;1;7;0;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;16;12;10;25;50;155;11;0.0;15.0;465.647;466.619;1599050103.8967;1599050104.8695;0;7;1599050104.8695;1599050085.9574
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21.0;9;0.0;0.0;23;13;10;25;25;156;0;30.0;30.0;484.299;485.208;1599050122.5491;1599050123.4586;1;7;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24;-24.0;0.0;0.0;23;13;10;25;25;157;1;0.0;30.0;485.372;486.125;1599050123.6225;1599050124.3757;1;5;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;17.0;17;0.0;0.0;23;13;10;25;25;158;2;0.0;30.0;486.29;487.178;1599050124.5396;1599050125.4276;0;7;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;17.0;-13;0.0;0.0;23;13;10;25;25;159;3;30.0;30.0;487.338;488.206;1599050125.5886;1599050126.4566;1;7;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15;15.0;0.0;0.0;23;13;10;25;25;160;4;30.0;30.0;488.358;489.675;1599050126.6085;1599050127.9245;1;7;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25.0;25;0.0;0.0;23;13;10;25;25;161;5;0.0;30.0;489.83;490.79;1599050128.0799;1599050129.0405;0;7;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25;-25.0;0.0;0.0;23;13;10;25;25;162;6;0.0;30.0;490.947;493.075;1599050129.1974;1599050131.3249;1;5;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-23;0.0;0.0;23;13;10;25;25;163;7;30.0;30.0;493.233;494.271;1599050131.4828;1599050132.5207;1;7;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-20.0;0.0;0.0;23;13;10;25;25;164;8;30.0;30.0;494.428;495.694;1599050132.6788;1599050133.9443;1;7;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19.0;19;0.0;0.0;23;13;10;25;25;165;9;0.0;30.0;495.841;496.694;1599050134.0913;1599050134.9438;1;5;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;23;13;10;25;25;166;10;0.0;30.0;496.846;498.002;1599050135.0967;1599050136.252;1;5;0;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23.0;7;0.0;0.0;23;13;10;25;25;167;11;30.0;30.0;498.158;499.039;1599050136.4079;1599050137.2889;1;7;1599050137.2889;1599050122.5491
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-19;11.0;0.0;0.0;1;14;1;50;50;168;0;30.0;30.0;512.843;513.779;1599050151.0934;1599050152.029;1;7;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17.0;13;0.0;0.0;1;14;1;50;50;169;1;30.0;30.0;513.934;514.538;1599050152.185;1599050152.7877;1;7;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;1;14;1;50;50;170;2;0.0;30.0;514.692;515.525;1599050152.9416;1599050153.7756;1;5;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-19;11.0;0.0;0.0;1;14;1;50;50;171;3;30.0;30.0;515.682;516.277;1599050153.9323;1599050154.5271;1;7;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-25;0.0;0.0;1;14;1;50;50;172;4;30.0;30.0;516.425;517.569;1599050154.6752;1599050155.8185;1;7;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;-13;0.0;0.0;1;14;1;50;50;173;5;0.0;30.0;517.721;518.419;1599050155.9714;1599050156.6686;1;5;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14;-14.0;0.0;0.0;1;14;1;50;50;174;6;0.0;30.0;518.566;519.232;1599050156.8156;1599050157.4819;1;5;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;22;0.0;0.0;1;14;1;50;50;175;7;30.0;30.0;519.396;520.158;1599050157.6466;1599050158.4081;1;7;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15;-15.0;0.0;0.0;1;14;1;50;50;176;8;0.0;30.0;520.314;521.294;1599050158.5636;1599050159.5444;1;5;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;1;14;1;50;50;177;9;0.0;30.0;521.45;522.295;1599050159.7003;1599050160.5452;1;5;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24;-24.0;0.0;0.0;1;14;1;50;50;178;10;0.0;30.0;522.44;523.18;1599050160.6902;1599050161.4305;1;5;0;1599050151.0934
KR;29;m;61;-2.25;-3;;0;0;0;2020_Sep_02_1528;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12.0;-18;0.0;0.0;1;14;1;50;50;179;11;30.0;30.0;523.329;523.946;1599050161.5795;1599050162.1964;1;7;1599050162.1964;1599050151.0934
