id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21;-21.0;0.0;0.0;9;7;4;50;25;90;6;0.0;30.0;365.671;366.71;1594020910.4057;1594020911.4458;1;5;0;1594020903.0497
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17.0;-17;0.0;0.0;9;7;4;50;25;91;7;0.0;30.0;366.866;367.781;1594020911.6007;1594020912.5167;1;5;0;1594020903.0497
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-11;19.0;0.0;0.0;9;7;4;50;25;92;8;30.0;30.0;367.93;369.27;1594020912.6646;1594020914.0049;1;7;0;1594020903.0497
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22;-8.0;0.0;0.0;9;7;4;50;25;93;9;30.0;30.0;369.415;370.204;1594020914.1499;1594020914.9389;1;7;0;1594020903.0497
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;23.0;0.0;0.0;9;7;4;50;25;94;10;0.0;30.0;370.362;371.526;1594020915.0969;1594020916.2604;1;5;0;1594020903.0497
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19.0;-11;0.0;0.0;9;7;4;50;25;95;11;30.0;30.0;371.673;372.962;1594020916.4081;1594020917.6971;1;7;1594020917.6971;1594020903.0497
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25;-25.0;0.0;0.0;21;8;4;25;25;96;0;0.0;30.0;391.786;392.896;1594020936.5217;1594020937.631;1;5;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24.0;24;0.0;0.0;21;8;4;25;25;97;1;0.0;30.0;393.045;394.437;1594020937.7799;1594020939.1714;1;5;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22;22.0;0.0;0.0;21;8;4;25;25;98;2;0.0;30.0;394.589;396.438;1594020939.3233;1594020941.1722;1;5;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20;10.0;0.0;0.0;21;8;4;25;25;99;3;30.0;30.0;396.585;397.334;1594020941.3201;1594020942.0693;1;7;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;-16.0;0.0;0.0;21;8;4;25;25;100;4;0.0;30.0;397.487;398.175;1594020942.2222;1594020942.9105;1;5;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-22.0;8;0.0;0.0;21;8;4;25;25;101;5;30.0;30.0;398.333;398.916;1594020943.0684;1594020943.6507;1;7;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20;10.0;0.0;0.0;21;8;4;25;25;102;6;30.0;30.0;399.09;399.664;1594020943.8256;1594020944.3992;1;7;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;21;8;4;25;25;103;7;0.0;30.0;399.818;400.484;1594020944.5531;1594020945.2194;1;5;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19.0;-11;0.0;0.0;21;8;4;25;25;104;8;30.0;30.0;400.635;401.289;1594020945.3693;1594020946.0245;1;7;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24.0;6;0.0;0.0;21;8;4;25;25;105;9;30.0;30.0;401.435;402.102;1594020946.1704;1594020946.837;1;7;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25.0;25;0.0;0.0;21;8;4;25;25;106;10;0.0;30.0;402.252;402.949;1594020946.9869;1594020947.684;1;5;0;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;17;0.0;0.0;21;8;4;25;25;107;11;30.0;30.0;403.096;403.794;1594020947.8309;1594020948.5291;1;7;1594020948.5291;1594020936.5217
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19.0;-11;0.0;0.0;7;9;1;50;25;108;0;30.0;30.0;423.858;425.902;1594020968.5927;1594020970.6369;1;7;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24.0;-6;0.0;0.0;7;9;1;50;25;109;1;30.0;30.0;426.055;427.717;1594020970.7908;1594020972.4519;1;7;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19.0;19;0.0;0.0;7;9;1;50;25;110;2;0.0;30.0;427.876;428.916;1594020972.6108;1594020973.6508;1;5;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;7;9;1;50;25;111;3;0.0;30.0;429.085;429.846;1594020973.8197;1594020974.5803;1;5;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;7;9;1;50;25;112;4;0.0;30.0;430.003;430.692;1594020974.7382;1594020975.4268;1;5;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;7;9;1;50;25;113;5;0.0;30.0;430.848;431.566;1594020975.5827;1594020976.301;1;5;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;-16.0;0.0;0.0;7;9;1;50;25;114;6;0.0;30.0;431.721;432.586;1594020976.4569;1594020977.3214;1;5;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;21;0.0;0.0;7;9;1;50;25;115;7;30.0;30.0;432.741;433.398;1594020977.4755;1594020978.1335;1;7;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-22;0.0;0.0;7;9;1;50;25;116;8;30.0;30.0;433.557;434.214;1594020978.2917;1594020978.9489;1;7;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13;-17.0;0.0;0.0;7;9;1;50;25;117;9;30.0;30.0;434.358;435.096;1594020979.0929;1594020979.8316;1;7;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23.0;7;0.0;0.0;7;9;1;50;25;118;10;30.0;30.0;435.247;435.862;1594020979.9818;1594020980.5965;1;7;0;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;-16;0.0;0.0;7;9;1;50;25;119;11;0.0;30.0;436.019;436.645;1594020980.7543;1594020981.3809;1;5;1594020981.3809;1594020968.5927
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;-7.0;0.0;0.0;17;10;10;25;50;120;0;30.0;30.0;452.066;453.989;1594020996.8007;1594020998.7236;1;7;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24;-24.0;0.0;0.0;17;10;10;25;50;121;1;0.0;30.0;454.141;455.288;1594020998.8766;1594021000.0238;1;5;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20.0;-20;0.0;0.0;17;10;10;25;50;122;2;0.0;30.0;455.438;457.549;1594021000.1727;1594021002.2841;1;5;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20.0;-10;0.0;0.0;17;10;10;25;50;123;3;30.0;30.0;457.696;458.923;1594021002.431;1594021003.6584;1;7;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;17;10;10;25;50;124;4;0.0;30.0;459.081;460.109;1594021003.8163;1594021004.8443;0;7;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;23;0.0;0.0;17;10;10;25;50;125;5;30.0;30.0;460.26;461.031;1594021004.9943;1594021005.7659;1;7;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-22;-22.0;0.0;0.0;17;10;10;25;50;126;6;0.0;30.0;461.177;461.814;1594021005.9128;1594021006.5492;0;7;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14.0;16;0.0;0.0;17;10;10;25;50;127;7;30.0;30.0;461.965;462.994;1594021006.7002;1594021007.7285;1;7;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;17;10;10;25;50;128;8;0.0;30.0;463.144;464.755;1594021007.8786;1594021009.4904;1;5;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13.0;13;0.0;0.0;17;10;10;25;50;129;9;0.0;30.0;464.907;466.02;1594021009.6413;1594021010.755;1;5;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22;-8.0;0.0;0.0;17;10;10;25;50;130;10;30.0;30.0;466.174;467.06;1594021010.9091;1594021011.7951;1;7;0;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24.0;6;0.0;0.0;17;10;10;25;50;131;11;30.0;30.0;467.208;468.561;1594021011.9427;1594021013.2963;0;5;1594021013.2963;1594020996.8007
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;2;11;4;50;50;132;0;15.0;15.0;486.473;492.67;1594021031.2084;1594021037.4052;1;7;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;2;11;4;50;50;133;1;0.0;15.0;492.818;494.115;1594021037.5531;1594021038.8503;1;5;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;2;11;4;50;50;134;2;0.0;15.0;494.275;495.285;1594021039.0102;1594021040.0194;1;5;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;-8;0.0;0.0;2;11;4;50;50;135;3;0.0;15.0;495.44;496.44;1594021040.1753;1594021041.1753;1;5;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;2;11;4;50;50;136;4;15.0;15.0;496.592;497.953;1594021041.3265;1594021042.6883;1;7;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;2;11;4;50;50;137;5;15.0;15.0;498.107;499.261;1594021042.8423;1594021043.996;1;7;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;2;11;4;50;50;138;6;0.0;15.0;499.418;500.292;1594021044.153;1594021045.0272;1;5;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;7;0.0;0.0;2;11;4;50;50;139;7;15.0;15.0;500.438;501.291;1594021045.1721;1594021046.0262;1;7;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;2;11;4;50;50;140;8;0.0;15.0;501.443;502.452;1594021046.1782;1594021047.1871;1;5;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;2;11;4;50;50;141;9;0.0;15.0;502.608;503.534;1594021047.343;1594021048.2696;1;5;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;2;11;4;50;50;142;10;15.0;15.0;503.687;504.695;1594021048.4215;1594021049.4302;1;7;0;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;7;0.0;0.0;2;11;4;50;50;143;11;15.0;15.0;504.852;506.451;1594021049.5872;1594021051.1864;1;7;1594021051.1864;1594021031.2084
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;20;12;4;25;25;144;0;15.0;15.0;522.881;527.682;1594021067.6159;1594021072.4177;1;7;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;20;12;4;25;25;145;1;0.0;15.0;527.841;528.869;1594021072.5767;1594021073.6037;1;5;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;20;12;4;25;25;146;2;15.0;15.0;529.02;530.556;1594021073.7548;1594021075.2909;1;7;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;7.0;0.0;0.0;20;12;4;25;25;147;3;15.0;15.0;530.711;532.153;1594021075.4454;1594021076.8888;1;7;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;20;12;4;25;25;148;4;0.0;15.0;532.297;533.348;1594021077.0317;1594021078.0825;1;5;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;20;12;4;25;25;149;5;15.0;15.0;533.492;534.313;1594021078.2279;1594021079.0487;1;7;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;20;12;4;25;25;150;6;15.0;15.0;534.468;535.474;1594021079.2036;1594021080.2097;1;7;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;20;12;4;25;25;151;7;0.0;15.0;535.633;536.508;1594021080.3677;1594021081.2435;1;5;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;20;12;4;25;25;152;8;0.0;15.0;536.653;537.475;1594021081.3874;1594021082.2109;1;5;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;20;12;4;25;25;153;9;15.0;15.0;537.629;538.461;1594021082.3638;1594021083.1954;1;7;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;20;12;4;25;25;154;10;0.0;15.0;538.605;539.729;1594021083.3404;1594021084.4639;1;5;0;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;20;12;4;25;25;155;11;0.0;15.0;539.888;541.251;1594021084.6225;1594021085.9859;1;5;1594021085.9859;1594021067.6159
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;0;13;1;50;50;156;0;0.0;15.0;555.432;556.605;1594021100.1667;1594021101.34;1;5;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;0;13;1;50;50;157;1;15.0;15.0;556.757;557.497;1594021101.4929;1594021102.2325;1;7;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;0;13;1;50;50;158;2;0.0;15.0;557.646;558.572;1594021102.3805;1594021103.3065;1;5;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;0;13;1;50;50;159;3;15.0;15.0;558.723;559.609;1594021103.4584;1594021104.3434;1;7;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;-8;0.0;0.0;0;13;1;50;50;160;4;0.0;15.0;559.758;560.342;1594021104.4934;1594021105.0771;1;5;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;7.0;0.0;0.0;0;13;1;50;50;161;5;15.0;15.0;560.487;561.132;1594021105.2215;1594021105.8669;1;7;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;0;13;1;50;50;162;6;0.0;15.0;561.288;561.892;1594021106.0225;1594021106.6271;1;5;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;0;13;1;50;50;163;7;15.0;15.0;562.045;562.618;1594021106.7801;1594021107.3535;1;7;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-10;0.0;0.0;0;13;1;50;50;164;8;15.0;15.0;562.774;563.679;1594021107.5084;1594021108.4148;1;7;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;0;13;1;50;50;165;9;15.0;15.0;563.836;565.072;1594021108.571;1594021109.8066;1;7;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;7.0;0.0;0.0;0;13;1;50;50;166;10;0.0;15.0;565.221;565.92;1594021109.9556;1594021110.655;1;5;0;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;0;13;1;50;50;167;11;0.0;15.0;566.066;566.764;1594021110.8005;1594021111.4991;1;5;1594021111.4991;1594021100.1667
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;8;14;4;50;25;168;0;0.0;15.0;586.656;587.99;1594021131.3907;1594021132.7249;1;5;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;8;14;4;50;25;169;1;0.0;15.0;588.138;588.969;1594021132.8729;1594021133.7046;1;5;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;8;14;4;50;25;170;2;0.0;15.0;589.127;590.386;1594021133.8617;1594021135.1209;1;5;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;8;14;4;50;25;171;3;15.0;15.0;590.539;593.268;1594021135.2749;1594021138.0031;0;5;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;8;14;4;50;25;172;4;15.0;15.0;593.424;594.36;1594021138.1591;1594021139.0951;1;7;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;8;14;4;50;25;173;5;15.0;15.0;594.517;595.774;1594021139.252;1594021140.5093;0;5;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;8;14;4;50;25;174;6;0.0;15.0;595.929;597.239;1594021140.6646;1594021141.9739;1;5;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;8;14;4;50;25;175;7;15.0;15.0;597.387;598.125;1594021142.1219;1594021142.8597;1;7;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;10.0;0.0;0.0;8;14;4;50;25;176;8;0.0;15.0;598.275;600.027;1594021143.0106;1594021144.7615;1;5;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;8;14;4;50;25;177;9;0.0;15.0;600.183;602.124;1594021144.9179;1594021146.8586;1;5;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;8;14;4;50;25;178;10;15.0;15.0;602.281;603.612;1594021147.0163;1594021148.3466;1;7;0;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;5.0;0.0;0.0;8;14;4;50;25;179;11;15.0;15.0;603.767;605.45;1594021148.5026;1594021150.1849;1;7;1594021150.1849;1594021131.3907
JC;26;m;68;0;-0.25;;0;0;1;2020_Jul_06_1029;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;9.0;0.0;0.0;6;15;1;50;25;180;0;15.0;15.0;612.063;613.522;1594021156.7987;1594021158.2573;1;7;0;1594021156.7987
