id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;12;7;1;25;50;88;4;0.0;15.0;466.321;467.334;1599634040.2111;1599634041.2242;1;5;0;1599634029.2194
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;12;7;1;25;50;89;5;0.0;15.0;467.485;469.807;1599634041.3751;1599634043.6968;1;5;0;1599634029.2194
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;12;7;1;25;50;90;6;0.0;15.0;469.963;471.932;1599634043.8527;1599634045.8221;1;5;0;1599634029.2194
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;12;7;1;25;50;91;7;15.0;15.0;472.088;472.945;1599634045.978;1599634046.8352;1;7;0;1599634029.2194
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;12;7;1;25;50;92;8;0.0;15.0;473.093;474.268;1599634046.9831;1599634048.158;1;5;0;1599634029.2194
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;12;7;1;25;50;93;9;15.0;15.0;474.419;475.99;1599634048.3085;1599634049.8806;1;7;0;1599634029.2194
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;12;7;1;25;50;94;10;15.0;15.0;476.138;476.891;1599634050.0275;1599634050.7806;1;7;0;1599634029.2194
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;12;7;1;25;50;95;11;0.0;15.0;477.041;478.119;1599634050.9306;1599634052.0094;1;5;1599634052.0094;1599634029.2194
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;9;8;4;50;25;96;0;0.0;30.0;497.545;498.475;1599634071.4344;1599634072.3648;1;5;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12;-18.0;0.0;0.0;9;8;4;50;25;97;1;30.0;30.0;498.631;499.395;1599634072.5214;1599634073.2851;1;7;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20;10.0;0.0;0.0;9;8;4;50;25;98;2;30.0;30.0;499.548;500.25;1599634073.4381;1599634074.1407;0;5;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22.0;-8;0.0;0.0;9;8;4;50;25;99;3;30.0;30.0;500.408;501.035;1599634074.2976;1599634074.9249;1;7;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21.0;-21;0.0;0.0;9;8;4;50;25;100;4;0.0;30.0;501.194;503.082;1599634075.0848;1599634076.9717;1;5;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;9;8;4;50;25;101;5;0.0;30.0;503.235;504.342;1599634077.1248;1599634078.232;1;5;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20.0;-10;0.0;0.0;9;8;4;50;25;102;6;30.0;30.0;504.501;505.232;1599634078.391;1599634079.1226;1;7;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;11.0;11;0.0;0.0;9;8;4;50;25;103;7;0.0;30.0;505.389;506.038;1599634079.2797;1599634079.9284;0;7;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;-7.0;0.0;0.0;9;8;4;50;25;104;8;30.0;30.0;506.191;506.995;1599634080.0813;1599634080.8857;1;7;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;15.0;15;0.0;0.0;9;8;4;50;25;105;9;0.0;30.0;507.152;508.467;1599634081.0416;1599634082.3576;1;5;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13;13.0;0.0;0.0;9;8;4;50;25;106;10;0.0;30.0;508.623;509.638;1599634082.5135;1599634083.5278;1;5;0;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;14;0.0;0.0;9;8;4;50;25;107;11;30.0;30.0;509.789;510.876;1599634083.6799;1599634084.7661;1;7;1599634084.7661;1599634071.4344
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;18;9;1;25;25;108;0;15.0;15.0;529.168;530.387;1599634103.0587;1599634104.2777;1;7;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;5.0;0.0;0.0;18;9;1;25;25;109;1;0.0;15.0;530.549;531.239;1599634104.4393;1599634105.1288;1;5;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;18;9;1;25;25;110;2;0.0;15.0;531.393;532.325;1599634105.2828;1599634106.2152;1;5;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;18;9;1;25;25;111;3;0.0;15.0;532.486;533.146;1599634106.3758;1599634107.036;1;5;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;18;9;1;25;25;112;4;0.0;15.0;533.303;533.958;1599634107.1929;1599634107.8485;1;5;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;18;9;1;25;25;113;5;0.0;15.0;534.117;534.756;1599634108.0074;1599634108.6464;1;5;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-10;0.0;0.0;18;9;1;25;25;114;6;15.0;15.0;534.919;535.867;1599634108.8093;1599634109.7573;1;7;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;18;9;1;25;25;115;7;0.0;15.0;536.026;536.692;1599634109.9162;1599634110.5821;1;5;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;18;9;1;25;25;116;8;15.0;15.0;536.85;537.483;1599634110.7408;1599634111.3724;1;7;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;8.0;0.0;0.0;18;9;1;25;25;117;9;15.0;15.0;537.643;538.226;1599634111.5331;1599634112.1167;1;7;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;18;9;1;25;25;118;10;15.0;15.0;538.387;538.909;1599634112.2766;1599634112.7983;1;7;0;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;18;9;1;25;25;119;11;15.0;15.0;539.057;541.148;1599634112.9467;1599634115.0379;1;7;1599634115.0379;1599634103.0587
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;24.0;0.0;0.0;17;10;10;25;50;120;0;30.0;30.0;560.992;562.003;1599634134.8821;1599634135.8924;1;7;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;-13;0.0;0.0;17;10;10;25;50;121;1;0.0;30.0;562.161;563.124;1599634136.0513;1599634137.0142;1;5;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;23.0;0.0;0.0;17;10;10;25;50;122;2;0.0;30.0;563.299;564.778;1599634137.1887;1599634138.6683;1;5;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15.0;-15;0.0;0.0;17;10;10;25;50;123;3;0.0;30.0;564.929;565.716;1599634138.8192;1599634139.6064;1;5;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20;-10.0;0.0;0.0;17;10;10;25;50;124;4;30.0;30.0;565.875;566.687;1599634139.7653;1599634140.5775;1;7;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;-13;0.0;0.0;17;10;10;25;50;125;5;0.0;30.0;566.837;568.052;1599634140.7274;1599634141.9416;1;5;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22.0;-8;0.0;0.0;17;10;10;25;50;126;6;30.0;30.0;568.21;569.645;1599634142.1005;1599634143.535;1;7;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17;13.0;0.0;0.0;17;10;10;25;50;127;7;30.0;30.0;569.794;571.437;1599634143.6839;1599634145.3276;1;7;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-22.0;-22;0.0;0.0;17;10;10;25;50;128;8;0.0;30.0;571.588;572.636;1599634145.4784;1599634146.5259;1;5;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;17;10;10;25;50;129;9;0.0;30.0;572.796;574.031;1599634146.6858;1599634147.9211;1;5;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;-20;0.0;0.0;17;10;10;25;50;130;10;30.0;30.0;574.195;575.246;1599634148.0856;1599634149.136;0;5;0;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;25.0;0.0;0.0;17;10;10;25;50;131;11;30.0;30.0;575.404;576.564;1599634149.2939;1599634150.4539;0;5;1599634150.4539;1599634134.8821
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25.0;25;0.0;0.0;23;11;10;25;25;132;0;0.0;30.0;593.607;594.725;1599634167.4975;1599634168.6156;1;5;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;-13;0.0;0.0;23;11;10;25;25;133;1;0.0;30.0;594.88;595.782;1599634168.77;1599634169.6722;1;5;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25.0;-25;0.0;0.0;23;11;10;25;25;134;2;0.0;30.0;595.943;596.983;1599634169.8331;1599634170.8735;1;5;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-18;12.0;0.0;0.0;23;11;10;25;25;135;3;30.0;30.0;597.138;598.514;1599634171.0284;1599634172.4042;1;7;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;-16.0;0.0;0.0;23;11;10;25;25;136;4;0.0;30.0;598.669;599.823;1599634172.5591;1599634173.7133;1;5;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-22;0.0;0.0;23;11;10;25;25;137;5;30.0;30.0;599.979;600.956;1599634173.87;1599634174.8464;1;7;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14.0;-16;0.0;0.0;23;11;10;25;25;138;6;30.0;30.0;601.115;602.124;1599634175.0053;1599634176.0142;1;7;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23;7.0;0.0;0.0;23;11;10;25;25;139;7;30.0;30.0;602.281;604.422;1599634176.1711;1599634178.3128;1;7;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;23;11;10;25;25;140;8;0.0;30.0;604.582;605.549;1599634178.4719;1599634179.4386;1;5;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17;-17.0;0.0;0.0;23;11;10;25;25;141;9;0.0;30.0;605.704;606.595;1599634179.5937;1599634180.4844;1;5;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24.0;6;0.0;0.0;23;11;10;25;25;142;10;30.0;30.0;606.752;608.244;1599634180.6423;1599634182.1348;1;7;0;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17.0;13;0.0;0.0;23;11;10;25;25;143;11;30.0;30.0;608.398;610.033;1599634182.2887;1599634183.9227;1;7;1599634183.9227;1599634167.4975
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17;-17.0;0.0;0.0;7;12;1;50;25;144;0;0.0;30.0;629.543;630.564;1599634203.4333;1599634204.4542;1;5;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20.0;20;0.0;0.0;7;12;1;50;25;145;1;0.0;30.0;630.72;631.378;1599634204.6101;1599634205.2674;1;5;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;14;0.0;0.0;7;12;1;50;25;146;2;30.0;30.0;631.55;632.189;1599634205.4403;1599634206.0796;1;7;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20;20.0;0.0;0.0;7;12;1;50;25;147;3;0.0;30.0;632.349;633.019;1599634206.2395;1599634206.9087;1;5;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24.0;-6;0.0;0.0;7;12;1;50;25;148;4;30.0;30.0;633.179;633.789;1599634207.0686;1599634207.6792;1;7;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;7;12;1;50;25;149;5;0.0;30.0;633.937;634.513;1599634207.8271;1599634208.4034;1;5;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;14;0.0;0.0;7;12;1;50;25;150;6;30.0;30.0;634.665;635.397;1599634208.5553;1599634209.2868;1;7;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;-25.0;0.0;0.0;7;12;1;50;25;151;7;30.0;30.0;635.554;636.434;1599634209.4437;1599634210.3237;1;7;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-11;-11.0;0.0;0.0;7;12;1;50;25;152;8;0.0;30.0;636.603;637.244;1599634210.4926;1599634211.134;1;5;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14.0;14;0.0;0.0;7;12;1;50;25;153;9;0.0;30.0;637.404;638.131;1599634211.2949;1599634212.0209;1;5;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;23.0;0.0;0.0;7;12;1;50;25;154;10;30.0;30.0;638.294;638.987;1599634212.1838;1599634212.877;1;7;0;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;21;-9.0;0.0;0.0;7;12;1;50;25;155;11;30.0;30.0;639.153;639.741;1599634213.0429;1599634213.6305;1;7;1599634213.6305;1599634203.4333
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24;24.0;0.0;0.0;13;13;1;25;50;156;0;0.0;30.0;664.783;665.881;1599634238.6725;1599634239.771;1;5;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;25.0;0.0;0.0;13;13;1;25;50;157;1;30.0;30.0;666.031;666.791;1599634239.921;1599634240.6804;1;7;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25.0;5;0.0;0.0;13;13;1;25;50;158;2;30.0;30.0;666.946;667.938;1599634240.8369;1599634241.828;1;7;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24;24.0;0.0;0.0;13;13;1;25;50;159;3;0.0;30.0;668.098;668.806;1599634241.9889;1599634242.696;1;5;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22;22.0;0.0;0.0;13;13;1;25;50;160;4;0.0;30.0;668.96;669.73;1599634242.8499;1599634243.6201;1;5;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19;-11.0;0.0;0.0;13;13;1;25;50;161;5;30.0;30.0;669.891;670.621;1599634243.781;1599634244.5106;1;7;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;22.0;0.0;0.0;13;13;1;25;50;162;6;30.0;30.0;670.779;672.725;1599634244.6695;1599634246.6154;1;7;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12;-12.0;0.0;0.0;13;13;1;25;50;163;7;0.0;30.0;672.876;673.588;1599634246.7659;1599634247.4775;1;5;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;5.0;0.0;0.0;13;13;1;25;50;164;8;0.0;30.0;673.766;674.657;1599634247.6564;1599634248.5465;1;5;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20;-10.0;0.0;0.0;13;13;1;25;50;165;9;30.0;30.0;674.816;675.551;1599634248.7066;1599634249.4403;1;7;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15.0;15;0.0;0.0;13;13;1;25;50;166;10;30.0;30.0;675.701;676.61;1599634249.5912;1599634250.4997;1;7;0;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13.0;13;0.0;0.0;13;13;1;25;50;167;11;0.0;30.0;676.765;677.789;1599634250.6546;1599634251.679;1;5;1599634251.679;1599634238.6725
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;10;14;10;50;25;168;0;0.0;15.0;691.086;692.067;1599634264.9767;1599634265.9577;1;5;0;1599634264.9767
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;-10.0;0.0;0.0;10;14;10;50;25;169;1;15.0;15.0;692.222;693.07;1599634266.1117;1599634266.9607;0;5;0;1599634264.9767
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;10;14;10;50;25;170;2;0.0;15.0;693.228;694.225;1599634267.1186;1599634268.1156;1;5;0;1599634264.9767
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;10;14;10;50;25;171;3;15.0;15.0;694.377;697.065;1599634268.2675;1599634270.9557;1;7;0;1599634264.9767
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-10;0.0;0.0;10;14;10;50;25;172;4;15.0;15.0;697.219;698.172;1599634271.1086;1599634272.0616;1;7;0;1599634264.9767
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;10;14;10;50;25;173;5;0.0;15.0;698.337;699.138;1599634272.2275;1599634273.0281;1;5;0;1599634264.9767
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-7.0;0.0;0.0;10;14;10;50;25;174;6;15.0;15.0;699.287;700.856;1599634273.1774;1599634274.7462;0;5;0;1599634264.9767
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;10;14;10;50;25;175;7;0.0;15.0;701.006;702.635;1599634274.8961;1599634276.5252;1;5;0;1599634264.9767
AS;27;m;68;-0.25;-0.25;;0;0;1;2020_Sep_09_0940;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;8.0;0.0;0.0;10;14;10;50;25;176;8;15.0;15.0;702.783;703.989;1599634276.6731;1599634277.8783;1;7;0;1599634264.9767
