id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;0;13;1;50;50;166;10;0.0;15.0;2088.998;2091.596;1600879527.486;1600879530.0842;1;5;0;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;0;13;1;50;50;167;11;15.0;15.0;2091.752;2093.237;1600879530.2401;1600879531.7255;1;7;1600879531.7255;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12.0;-12;0.0;0.0;23;14;10;25;25;168;0;0.0;30.0;2106.87;2109.667;1600879545.3575;1600879548.1547;1;5;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18.0;-12;0.0;0.0;23;14;10;25;25;169;1;30.0;30.0;2109.817;2122.167;1600879548.3046;1600879560.6542;1;7;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21.0;9;0.0;0.0;23;14;10;25;25;170;2;30.0;30.0;2122.318;2123.634;1600879560.8052;1600879562.1227;1;7;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23.0;23;0.0;0.0;23;14;10;25;25;171;3;0.0;30.0;2123.787;2124.837;1600879562.2743;1600879563.3256;1;5;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;11.0;11;0.0;0.0;23;14;10;25;25;172;4;0.0;30.0;2124.997;2126.979;1600879563.4842;1600879565.4673;1;5;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25;5.0;0.0;0.0;23;14;10;25;25;173;5;30.0;30.0;2127.138;2128.968;1600879565.6254;1600879567.456;1;7;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;-20;0.0;0.0;23;14;10;25;25;174;6;30.0;30.0;2129.119;2130.969;1600879567.6069;1600879569.4572;0;5;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-18;12.0;0.0;0.0;23;14;10;25;25;175;7;30.0;30.0;2131.114;2132.525;1600879569.6022;1600879571.0125;1;7;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;23;14;10;25;25;176;8;0.0;30.0;2132.673;2134.14;1600879571.1606;1600879572.6282;1;5;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;23;14;10;25;25;177;9;0.0;30.0;2134.29;2135.994;1600879572.7785;1600879574.4815;1;5;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;20;0.0;0.0;23;14;10;25;25;178;10;30.0;30.0;2136.141;2137.608;1600879574.6285;1600879576.0951;1;7;0;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;-16;0.0;0.0;23;14;10;25;25;179;11;0.0;30.0;2137.758;2139.898;1600879576.2452;1600879578.3861;1;5;1600879578.3861;1600879545.3575
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;11.0;-19;0.0;0.0;15;15;4;25;50;180;0;30.0;30.0;2193.717;2196.817;1600879632.2049;1600879635.3047;1;7;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20.0;20;0.0;0.0;15;15;4;25;50;181;1;0.0;30.0;2196.977;2198.562;1600879635.4646;1600879637.0498;1;5;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;15;15;4;25;50;182;2;0.0;30.0;2198.709;2200.75;1600879637.1967;1600879639.2379;1;5;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;-16;0.0;0.0;15;15;4;25;50;183;3;0.0;30.0;2200.909;2202.986;1600879639.3968;1600879641.4735;1;5;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;-20;0.0;0.0;15;15;4;25;50;184;4;30.0;30.0;2203.139;2206.035;1600879641.6274;1600879644.5234;1;7;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;15;15;4;25;50;185;5;0.0;30.0;2206.183;2209.521;1600879644.6709;1600879648.0086;1;5;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25.0;-5;0.0;0.0;15;15;4;25;50;186;6;30.0;30.0;2209.679;2212.781;1600879648.1665;1600879651.2683;1;7;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24;-6.0;0.0;0.0;15;15;4;25;50;187;7;30.0;30.0;2212.942;2218.785;1600879651.4297;1600879657.2737;0;5;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17;13.0;0.0;0.0;15;15;4;25;50;188;8;30.0;30.0;2218.944;2221.695;1600879657.4327;1600879660.1836;1;7;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12;-12.0;0.0;0.0;15;15;4;25;50;189;9;0.0;30.0;2221.844;2228.126;1600879660.3315;1600879666.6137;1;5;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;15;15;4;25;50;190;10;0.0;30.0;2228.282;2233.765;1600879666.7703;1600879672.2533;1;5;0;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23.0;7;0.0;0.0;15;15;4;25;50;191;11;30.0;30.0;2233.92;2234.96;1600879672.4072;1600879673.4483;1;7;1600879673.4483;1600879632.2049
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25;25.0;0.0;0.0;1;16;1;50;50;192;0;0.0;30.0;2333.275;2337.865;1600879771.7634;1600879776.353;1;5;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-18;12.0;0.0;0.0;1;16;1;50;50;193;1;30.0;30.0;2338.021;2338.917;1600879776.5095;1600879777.405;1;7;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-11.0;-11;0.0;0.0;1;16;1;50;50;194;2;0.0;30.0;2339.069;2339.954;1600879777.5569;1600879778.4424;1;5;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18;18.0;0.0;0.0;1;16;1;50;50;195;3;0.0;30.0;2340.104;2341.405;1600879778.5913;1600879779.892;1;5;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;17;0.0;0.0;1;16;1;50;50;196;4;30.0;30.0;2341.56;2342.777;1600879780.0479;1600879781.2653;1;7;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21;-21.0;0.0;0.0;1;16;1;50;50;197;5;0.0;30.0;2342.93;2344.302;1600879781.4182;1600879782.7904;1;5;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25;5.0;0.0;0.0;1;16;1;50;50;198;6;30.0;30.0;2344.46;2345.621;1600879782.9473;1600879784.1095;1;7;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;21.0;0.0;0.0;1;16;1;50;50;199;7;30.0;30.0;2345.771;2346.849;1600879784.2584;1600879785.3368;1;7;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;-8;0.0;0.0;1;16;1;50;50;200;8;0.0;30.0;2346.995;2348.222;1600879785.4829;1600879786.7102;1;5;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17.0;-17;0.0;0.0;1;16;1;50;50;201;9;0.0;30.0;2348.379;2349.792;1600879786.8671;1600879788.2801;1;5;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14;16.0;0.0;0.0;1;16;1;50;50;202;10;30.0;30.0;2349.953;2350.918;1600879788.44;1600879789.4065;1;7;0;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23.0;7;0.0;0.0;1;16;1;50;50;203;11;30.0;30.0;2351.074;2351.926;1600879789.5615;1600879790.4138;1;7;1600879790.4138;1600879771.7634
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25.0;-5;0.0;0.0;21;17;4;25;25;204;0;30.0;30.0;2366.443;2374.172;1600879804.9309;1600879812.6592;1;7;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;21.0;0.0;0.0;21;17;4;25;25;205;1;30.0;30.0;2374.325;2378.23;1600879812.8131;1600879816.7176;1;7;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;21;-9.0;0.0;0.0;21;17;4;25;25;206;2;30.0;30.0;2378.389;2380.683;1600879816.8765;1600879819.1706;0;5;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22.0;22;0.0;0.0;21;17;4;25;25;207;3;0.0;30.0;2380.836;2382.039;1600879819.3235;1600879820.527;1;5;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;-8.0;0.0;0.0;21;17;4;25;25;208;4;0.0;30.0;2382.193;2386.197;1600879820.6809;1600879824.6847;1;5;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21;-21.0;0.0;0.0;21;17;4;25;25;209;5;0.0;30.0;2386.344;2387.724;1600879824.8316;1600879826.2119;1;5;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20.0;-10;0.0;0.0;21;17;4;25;25;210;6;30.0;30.0;2387.873;2392.583;1600879826.3608;1600879831.0707;1;7;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12;-12.0;0.0;0.0;21;17;4;25;25;211;7;0.0;30.0;2392.738;2394.598;1600879831.2254;1600879833.0855;1;5;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12;-18.0;0.0;0.0;21;17;4;25;25;212;8;30.0;30.0;2394.749;2395.789;1600879833.2364;1600879834.2762;1;7;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;21;17;4;25;25;213;9;0.0;30.0;2395.943;2397.781;1600879834.4311;1600879836.2694;1;5;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13.0;13;0.0;0.0;21;17;4;25;25;214;10;0.0;30.0;2397.939;2400.143;1600879836.4273;1600879838.631;1;5;0;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20;10.0;0.0;0.0;21;17;4;25;25;215;11;30.0;30.0;2400.298;2401.067;1600879838.7859;1600879839.5546;1;7;1600879839.5546;1600879804.9309
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23.0;23;0.0;0.0;13;18;1;25;50;216;0;0.0;30.0;2431.506;2434.646;1600879869.9937;1600879873.1336;1;5;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;14.0;0.0;0.0;13;18;1;25;50;217;1;30.0;30.0;2434.811;2435.881;1600879873.2985;1600879874.369;1;7;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20.0;-20;0.0;0.0;13;18;1;25;50;218;2;0.0;30.0;2436.034;2437.084;1600879874.522;1600879875.5713;1;5;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14;14.0;0.0;0.0;13;18;1;25;50;219;3;0.0;30.0;2437.243;2438.293;1600879875.7303;1600879876.7804;1;5;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;21.0;0.0;0.0;13;18;1;25;50;220;4;30.0;30.0;2438.452;2439.405;1600879876.9393;1600879877.8928;1;7;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-19.0;-19;0.0;0.0;13;18;1;25;50;221;5;0.0;30.0;2439.559;2440.586;1600879878.0467;1600879879.0742;1;5;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;13;18;1;25;50;222;6;0.0;30.0;2440.739;2441.873;1600879879.2261;1600879880.3608;1;5;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22.0;-8;0.0;0.0;13;18;1;25;50;223;7;30.0;30.0;2442.021;2443.483;1600879880.5097;1600879881.9706;1;7;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15.0;15;0.0;0.0;13;18;1;25;50;224;8;30.0;30.0;2443.638;2444.504;1600879882.1256;1600879882.9921;1;7;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22;-8.0;0.0;0.0;13;18;1;25;50;225;9;30.0;30.0;2444.658;2446.05;1600879883.146;1600879884.5381;1;7;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24.0;6;0.0;0.0;13;18;1;25;50;226;10;30.0;30.0;2446.202;2447.813;1600879884.6901;1600879886.3001;1;7;0;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17;-17.0;0.0;0.0;13;18;1;25;50;227;11;0.0;30.0;2447.965;2449.024;1600879886.453;1600879887.5124;1;5;1600879887.5124;1600879869.9937
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;16;19;10;25;50;228;0;0.0;15.0;2454.018;2460.068;1600879892.5061;1600879898.556;1;5;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;16;19;10;25;50;229;1;0.0;15.0;2460.216;2463.103;1600879898.7046;1600879901.5909;1;5;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;16;19;10;25;50;230;2;0.0;15.0;2463.261;2464.669;1600879901.7489;1600879903.1576;0;7;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;16;19;10;25;50;231;3;15.0;15.0;2464.82;2470.143;1600879903.3075;1600879908.631;0;5;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;16;19;10;25;50;232;4;0.0;15.0;2470.298;2472.822;1600879908.7856;1600879911.3098;0;7;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;16;19;10;25;50;233;5;15.0;15.0;2472.978;2475.396;1600879911.4657;1600879913.8835;0;5;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;16;19;10;25;50;234;6;0.0;15.0;2475.542;2477.634;1600879914.03;1600879916.122;1;5;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;9.0;0.0;0.0;16;19;10;25;50;235;7;15.0;15.0;2477.786;2481.656;1600879916.273;1600879920.1439;1;7;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;16;19;10;25;50;236;8;15.0;15.0;2481.806;2483.157;1600879920.2939;1600879921.6447;0;5;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;16;19;10;25;50;237;9;0.0;15.0;2483.306;2485.364;1600879921.7938;1600879923.8523;1;5;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;16;19;10;25;50;238;10;15.0;15.0;2485.52;2486.797;1600879924.0077;1600879925.2855;1;7;0;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;16;19;10;25;50;239;11;15.0;15.0;2486.95;2488.57;1600879925.4374;1600879927.0573;1;7;1600879927.0573;1600879892.5061
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;22;20;10;25;25;240;0;0.0;15.0;2509.657;2514.968;1600879948.1454;1600879953.4554;1;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;22;20;10;25;25;241;1;15.0;15.0;2515.123;2525.475;1600879953.6113;1600879963.9635;0;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;22;20;10;25;25;242;2;15.0;15.0;2525.626;2527.397;1600879964.114;1600879965.8846;0;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;22;20;10;25;25;243;3;0.0;15.0;2527.549;2532.59;1600879966.0365;1600879971.0784;1;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;22;20;10;25;25;244;4;0.0;15.0;2532.751;2535.491;1600879971.2385;1600879973.979;1;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;22;20;10;25;25;245;5;0.0;15.0;2535.649;2544.063;1600879974.1369;1600879982.5507;1;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;9.0;0.0;0.0;22;20;10;25;25;246;6;15.0;15.0;2544.214;2546.476;1600879982.7017;1600879984.9639;0;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;22;20;10;25;25;247;7;15.0;15.0;2546.633;2549.484;1600879985.1208;1600879987.9717;0;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;22;20;10;25;25;248;8;15.0;15.0;2549.633;2552.994;1600879988.1216;1600879991.482;0;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;22;20;10;25;25;249;9;0.0;15.0;2553.145;2556.563;1600879991.6319;1600879995.0508;1;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;22;20;10;25;25;250;10;0.0;15.0;2556.714;2560.024;1600879995.2018;1600879998.512;1;5;0;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;22;20;10;25;25;251;11;15.0;15.0;2560.181;2562.328;1600879998.6689;1600880000.8165;0;5;1600880000.8165;1600879948.1454
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;10;21;10;50;25;252;0;0.0;15.0;2627.824;2634.552;1600880066.3116;1600880073.0399;1;5;0;1600880066.3116
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;10;21;10;50;25;253;1;15.0;15.0;2634.711;2640.152;1600880073.1988;1600880078.6404;0;5;0;1600880066.3116
